-0.32354	-3.21441	1.07611	
0.428103	-3.22964	1.07608	
0.411704	-3.21661	1.09618	
-0.306199	-3.20205	1.0964	
-0.306199	-3.20205	1.0964	
-0.32354	-3.21441	1.07611	
0.428103	-3.22964	1.07608	
1.1778	-3.24484	1.08613	
1.12756	-3.23112	1.10603	
0.411704	-3.21661	1.09618	
0.411704	-3.21661	1.09618	
0.428103	-3.22964	1.07608	
1.1778	-3.24484	1.08613	
1.2026	-3.23823	1.08829	
1.15125	-3.22469	1.1083	
1.12756	-3.23112	1.10603	
1.12756	-3.23112	1.10603	
1.1778	-3.24484	1.08613	
1.2026	-3.23823	1.08829	
1.22137	-3.2192	1.09309	
1.1692	-3.20617	1.11338	
1.15125	-3.22469	1.1083	
1.15125	-3.22469	1.1083	
1.2026	-3.23823	1.08829	
1.22137	-3.2192	1.09309	
1.22906	-3.19283	1.09894	
1.17659	-3.18052	1.1196	
1.1692	-3.20617	1.11338	
1.1692	-3.20617	1.11338	
1.22137	-3.2192	1.09309	
1.22906	-3.19283	1.09894	
1.23808	-2.93122	1.13491	
1.18553	-2.92601	1.1579	
1.17659	-3.18052	1.1196	
1.17659	-3.18052	1.1196	
1.22906	-3.19283	1.09894	
1.23808	-2.93122	1.13491	
1.24337	-2.67018	1.13368	
1.19069	-2.67184	1.15656	
1.18553	-2.92601	1.1579	
1.18553	-2.92601	1.1579	
1.23808	-2.93122	1.13491	
1.24337	-2.67018	1.13368	
1.24493	-2.40971	1.09526	
1.19205	-2.41803	1.11558	
1.19069	-2.67184	1.15656	
1.19069	-2.67184	1.15656	
1.24337	-2.67018	1.13368	
1.24493	-2.40971	1.09526	
1.23831	-2.38343	1.08916	
1.1857	-2.3924	1.10909	
1.19205	-2.41803	1.11558	
1.19205	-2.41803	1.11558	
1.24493	-2.40971	1.09526	
1.23831	-2.38343	1.08916	
1.22032	-2.3643	1.08418	
1.1685	-2.37374	1.10381	
1.1857	-2.3924	1.10909	
1.1857	-2.3924	1.10909	
1.23831	-2.38343	1.08916	
1.22032	-2.3643	1.08418	
1.19579	-2.35744	1.08195	
1.14508	-2.36702	1.10147	
1.1685	-2.37374	1.10381	
1.1685	-2.37374	1.10381	
1.22032	-2.3643	1.08418	
1.19579	-2.35744	1.08195	
0.445859	-2.35576	1.0719	
0.429006	-2.36501	1.09162	
1.14508	-2.36702	1.10147	
1.14508	-2.36702	1.10147	
1.19579	-2.35744	1.08195	
0.445859	-2.35576	1.0719	
-0.305783	-2.34053	1.07193	
-0.288897	-2.35046	1.09184	
0.429006	-2.36501	1.09162	
0.429006	-2.36501	1.09162	
0.445859	-2.35576	1.0719	
-0.305783	-2.34053	1.07193	
-1.05914	-2.31173	1.08205	
-1.00863	-2.32336	1.10211	
-0.288897	-2.35046	1.09184	
-0.288897	-2.35046	1.09184	
-0.305783	-2.34053	1.07193	
-1.05914	-2.31173	1.08205	
-1.12661	-2.30827	1.06296	
-1.08412	-2.31759	1.08444	
-1.05914	-2.31173	1.08205	
-1.05914	-2.31173	1.08205	
-1.10074	-2.30232	1.06076	
-1.12661	-2.30827	1.06296	
-1.14616	-2.327	1.06792	
-1.10302	-2.33597	1.08984	
-1.08412	-2.31759	1.08444	
-1.08412	-2.31759	1.08444	
-1.12661	-2.30827	1.06296	
-1.14616	-2.327	1.06792	
-1.15411	-2.35351	1.074	
-1.11075	-2.36196	1.09649	
-1.10302	-2.33597	1.08984	
-1.10302	-2.33597	1.08984	
-1.14616	-2.327	1.06792	
-1.15411	-2.35351	1.074	
-1.163	-2.61923	1.11231	
-1.11973	-2.62228	1.13837	
-1.11075	-2.36196	1.09649	
-1.11075	-2.36196	1.09649	
-1.15411	-2.35351	1.074	
-1.163	-2.61923	1.11231	
-1.1684	-2.88578	1.11341	
-1.12502	-2.88331	1.1396	
-1.11973	-2.62228	1.13837	
-1.11973	-2.62228	1.13837	
-1.163	-2.61923	1.11231	
-1.1684	-2.88578	1.11341	
-1.17032	-3.15316	1.07728	
-1.12662	-3.14507	1.10017	
-1.12502	-2.88331	1.1396	
-1.12502	-2.88331	1.1396	
-1.1684	-2.88578	1.11341	
-1.17032	-3.15316	1.07728	
-1.16346	-3.1804	1.07142	
-1.11996	-3.17173	1.09377	
-1.12662	-3.14507	1.10017	
-1.12662	-3.14507	1.10017	
-1.17032	-3.15316	1.07728	
-1.16346	-3.1804	1.07142	
-1.1447	-3.20062	1.06662	
-1.10183	-3.19152	1.08855	
-1.11996	-3.17173	1.09377	
-1.11996	-3.17173	1.09377	
-1.16346	-3.1804	1.07142	
-1.1447	-3.20062	1.06662	
-1.11911	-3.2084	1.06448	
-1.07713	-3.19913	1.08623	
-1.10183	-3.19152	1.08855	
-1.10183	-3.19152	1.08855	
-1.1447	-3.20062	1.06662	
-1.11911	-3.2084	1.06448	
-0.337923	-3.22424	1.05486	
-0.32354	-3.21441	1.07611	
-1.07713	-3.19913	1.08623	
-1.07713	-3.19913	1.08623	
-1.11911	-3.2084	1.06448	
-0.337923	-3.22424	1.05486	
0.441482	-3.24004	1.05495	
0.428103	-3.22964	1.07608	
-0.32354	-3.21441	1.07611	
-0.32354	-3.21441	1.07611	
-0.337923	-3.22424	1.05486	
0.441482	-3.24004	1.05495	
1.21911	-3.2558	1.06476	
1.1778	-3.24484	1.08613	
0.428103	-3.22964	1.07608	
0.428103	-3.22964	1.07608	
0.441482	-3.24004	1.05495	
1.21911	-3.2558	1.06476	
1.24482	-3.24906	1.06677	
1.2026	-3.23823	1.08829	
1.1778	-3.24484	1.08613	
1.1778	-3.24484	1.08613	
1.21911	-3.2558	1.06476	
1.24482	-3.24906	1.06677	
1.26425	-3.22961	1.07116	
1.22137	-3.2192	1.09309	
1.2026	-3.23823	1.08829	
1.2026	-3.23823	1.08829	
1.24482	-3.24906	1.06677	
1.26425	-3.22961	1.07116	
1.27216	-3.20267	1.07651	
1.22906	-3.19283	1.09894	
1.22137	-3.2192	1.09309	
1.22137	-3.2192	1.09309	
1.26425	-3.22961	1.07116	
1.27216	-3.20267	1.07651	
1.28111	-2.93543	1.10936	
1.23808	-2.93122	1.13491	
1.22906	-3.19283	1.09894	
1.22906	-3.19283	1.09894	
1.27216	-3.20267	1.07651	
1.28111	-2.93543	1.10936	
1.28651	-2.66888	1.10826	
1.24337	-2.67018	1.13368	
1.23808	-2.93122	1.13491	
1.23808	-2.93122	1.13491	
1.28111	-2.93543	1.10936	
1.28651	-2.66888	1.10826	
1.28837	-2.40302	1.07324	
1.24493	-2.40971	1.09526	
1.24337	-2.67018	1.13368	
1.24337	-2.67018	1.13368	
1.28651	-2.66888	1.10826	
1.28837	-2.40302	1.07324	
1.28155	-2.37621	1.06767	
1.23831	-2.38343	1.08916	
1.24493	-2.40971	1.09526	
1.24493	-2.40971	1.09526	
1.28837	-2.40302	1.07324	
1.28155	-2.37621	1.06767	
1.26291	-2.35671	1.06311	
1.22032	-2.3643	1.08418	
1.23831	-2.38343	1.08916	
1.23831	-2.38343	1.08916	
1.28155	-2.37621	1.06767	
1.26291	-2.35671	1.06311	
1.23748	-2.34972	1.06104	
1.19579	-2.35744	1.08195	
1.22032	-2.3643	1.08418	
1.22032	-2.3643	1.08418	
1.26291	-2.35671	1.06311	
1.23748	-2.34972	1.06104	
0.459602	-2.34836	1.05123	
0.445859	-2.35576	1.0719	
1.19579	-2.35744	1.08195	
1.19579	-2.35744	1.08195	
1.23748	-2.34972	1.06104	
0.459602	-2.34836	1.05123	
-0.319803	-2.33256	1.05114	
-0.305783	-2.34053	1.07193	
0.445859	-2.35576	1.0719	
0.445859	-2.35576	1.0719	
0.459602	-2.34836	1.05123	
-0.319803	-2.33256	1.05114	
-1.10074	-2.30232	1.06076	
-1.05914	-2.31173	1.08205	
-0.305783	-2.34053	1.07193	
-0.305783	-2.34053	1.07193	
-0.319803	-2.33256	1.05114	
-1.10074	-2.30232	1.06076	
-1.19422	-2.30044	0.995785	
-1.12661	-2.30827	1.06296	
-1.10074	-2.30232	1.06076	
-1.10074	-2.30232	1.06076	
-1.17058	-2.29518	0.994625	
-1.19422	-2.30044	0.995785	
-1.21195	-2.31714	0.998347	
-1.14616	-2.327	1.06792	
-1.12661	-2.30827	1.06296	
-1.12661	-2.30827	1.06296	
-1.19422	-2.30044	0.995785	
-1.21195	-2.31714	0.998347	
-1.21902	-2.34083	1.0015	
-1.15411	-2.35351	1.074	
-1.14616	-2.327	1.06792	
-1.14616	-2.327	1.06792	
-1.21195	-2.31714	0.998347	
-1.21902	-2.34083	1.0015	
-1.22683	-2.61493	1.0244	
-1.163	-2.61923	1.11231	
-1.15411	-2.35351	1.074	
-1.15411	-2.35351	1.074	
-1.21902	-2.34083	1.0015	
-1.22683	-2.61493	1.0244	
-1.2324	-2.88962	1.02498	
-1.1684	-2.88578	1.11341	
-1.163	-2.61923	1.11231	
-1.163	-2.61923	1.11231	
-1.22683	-2.61493	1.0244	
-1.2324	-2.88962	1.02498	
-1.23573	-3.16492	1.00324	
-1.17032	-3.15316	1.07728	
-1.1684	-2.88578	1.11341	
-1.1684	-2.88578	1.11341	
-1.2324	-2.88962	1.02498	
-1.23573	-3.16492	1.00324	
-1.22963	-3.1892	1.0002	
-1.16346	-3.1804	1.07142	
-1.17032	-3.15316	1.07728	
-1.17032	-3.15316	1.07728	
-1.23573	-3.16492	1.00324	
-1.22963	-3.1892	1.0002	
-1.2126	-3.20723	0.997708	
-1.1447	-3.20062	1.06662	
-1.16346	-3.1804	1.07142	
-1.16346	-3.1804	1.07142	
-1.22963	-3.1892	1.0002	
-1.2126	-3.20723	0.997708	
-1.18921	-3.21418	0.996576	
-1.11911	-3.2084	1.06448	
-1.1447	-3.20062	1.06662	
-1.1447	-3.20062	1.06662	
-1.2126	-3.20723	0.997708	
-1.18921	-3.21418	0.996576	
-0.362518	-3.23094	0.99017	
-0.337923	-3.22424	1.05486	
-1.11911	-3.2084	1.06448	
-1.11911	-3.2084	1.06448	
-1.18921	-3.21418	0.996576	
-0.362518	-3.23094	0.99017	
0.463203	-3.24768	0.990322	
0.441482	-3.24004	1.05495	
-0.337923	-3.22424	1.05486	
-0.337923	-3.22424	1.05486	
-0.362518	-3.23094	0.99017	
0.463203	-3.24768	0.990322	
1.28795	-3.26439	0.997031	
1.21911	-3.2558	1.06476	
0.441482	-3.24004	1.05495	
0.441482	-3.24004	1.05495	
0.463203	-3.24768	0.990322	
1.28795	-3.26439	0.997031	
1.31152	-3.2584	0.998091	
1.24482	-3.24906	1.06677	
1.21911	-3.2558	1.06476	
1.21911	-3.2558	1.06476	
1.28795	-3.26439	0.997031	
1.31152	-3.2584	0.998091	
1.32921	-3.24107	1.00037	
1.26425	-3.22961	1.07116	
1.24482	-3.24906	1.06677	
1.24482	-3.24906	1.06677	
1.31152	-3.2584	0.998091	
1.32921	-3.24107	1.00037	
1.33626	-3.21706	1.00313	
1.27216	-3.20267	1.07651	
1.26425	-3.22961	1.07116	
1.26425	-3.22961	1.07116	
1.32921	-3.24107	1.00037	
1.33626	-3.21706	1.00313	
1.34411	-2.94185	1.02276	
1.28111	-2.93543	1.10936	
1.27216	-3.20267	1.07651	
1.27216	-3.20267	1.07651	
1.33626	-3.21706	1.00313	
1.34411	-2.94185	1.02276	
1.34968	-2.66716	1.02218	
1.28651	-2.66888	1.10826	
1.28111	-2.93543	1.10936	
1.28111	-2.93543	1.10936	
1.34411	-2.94185	1.02276	
1.34968	-2.66716	1.02218	
1.35297	-2.39296	1.00138	
1.28837	-2.40302	1.07324	
1.28651	-2.66888	1.10826	
1.28651	-2.66888	1.10826	
1.34968	-2.66716	1.02218	
1.35297	-2.39296	1.00138	
1.34689	-2.36901	0.998517	
1.28155	-2.37621	1.06767	
1.28837	-2.40302	1.07324	
1.28837	-2.40302	1.07324	
1.35297	-2.39296	1.00138	
1.34689	-2.36901	0.998517	
1.32991	-2.3516	0.996168	
1.26291	-2.35671	1.06311	
1.28155	-2.37621	1.06767	
1.28155	-2.37621	1.06767	
1.34689	-2.36901	0.998517	
1.32991	-2.3516	0.996168	
1.30659	-2.34539	0.995081	
1.23748	-2.34972	1.06104	
1.26291	-2.35671	1.06311	
1.26291	-2.35671	1.06311	
1.32991	-2.3516	0.996168	
1.30659	-2.34539	0.995081	
0.481559	-2.34452	0.988372	
0.459602	-2.34836	1.05123	
1.23748	-2.34972	1.06104	
1.23748	-2.34972	1.06104	
1.30659	-2.34539	0.995081	
0.481559	-2.34452	0.988372	
-0.344161	-2.32778	0.98822	
-0.319803	-2.33256	1.05114	
0.459602	-2.34836	1.05123	
0.459602	-2.34836	1.05123	
0.481559	-2.34452	0.988372	
-0.344161	-2.32778	0.98822	
-1.17058	-2.29518	0.994625	
-1.10074	-2.30232	1.06076	
-0.319803	-2.33256	1.05114	
-0.319803	-2.33256	1.05114	
-0.344161	-2.32778	0.98822	
-1.17058	-2.29518	0.994625	
-1.1901	-2.3192	0.93945	
-1.19422	-2.30044	0.995785	
-1.17058	-2.29518	0.994625	
-1.17058	-2.29518	0.994625	
-1.17646	-2.31616	0.939251	
-1.1901	-2.3192	0.93945	
-1.20027	-2.32885	0.93988	
-1.21195	-2.31714	0.998347	
-1.19422	-2.30044	0.995785	
-1.19422	-2.30044	0.995785	
-1.1901	-2.3192	0.93945	
-1.20027	-2.32885	0.93988	
-1.20424	-2.34251	0.940413	
-1.21902	-2.34083	1.0015	
-1.21195	-2.31714	0.998347	
-1.21195	-2.31714	0.998347	
-1.20027	-2.32885	0.93988	
-1.20424	-2.34251	0.940413	
-1.21048	-2.61612	0.947152	
-1.22683	-2.61493	1.0244	
-1.21902	-2.34083	1.0015	
-1.21902	-2.34083	1.0015	
-1.20424	-2.34251	0.940413	
-1.21048	-2.61612	0.947152	
-1.21603	-2.88968	0.947242	
-1.2324	-2.88962	1.02498	
-1.22683	-2.61493	1.0244	
-1.22683	-2.61493	1.0244	
-1.21048	-2.61612	0.947152	
-1.21603	-2.88968	0.947242	
-1.22088	-3.1632	0.940681	
-1.23573	-3.16492	1.00324	
-1.2324	-2.88962	1.02498	
-1.2324	-2.88962	1.02498	
-1.21603	-2.88968	0.947242	
-1.22088	-3.1632	0.940681	
-1.21747	-3.17711	0.940158	
-1.22963	-3.1892	1.0002	
-1.23573	-3.16492	1.00324	
-1.23573	-3.16492	1.00324	
-1.22088	-3.1632	0.940681	
-1.21747	-3.17711	0.940158	
-1.20771	-3.18744	0.939734	
-1.2126	-3.20723	0.997708	
-1.22963	-3.1892	1.0002	
-1.22963	-3.1892	1.0002	
-1.21747	-3.17711	0.940158	
-1.20771	-3.18744	0.939734	
-1.19421	-3.19142	0.939537	
-1.18921	-3.21418	0.996576	
-1.2126	-3.20723	0.997708	
-1.2126	-3.20723	0.997708	
-1.20771	-3.18744	0.939734	
-1.19421	-3.19142	0.939537	
-0.365091	-3.20824	0.937303	
-0.362518	-3.23094	0.99017	
-1.18921	-3.21418	0.996576	
-1.18921	-3.21418	0.996576	
-1.19421	-3.19142	0.939537	
-0.365091	-3.20824	0.937303	
0.463959	-3.22505	0.937254	
0.463203	-3.24768	0.990322	
-0.362518	-3.23094	0.99017	
-0.362518	-3.23094	0.99017	
-0.365091	-3.20824	0.937303	
0.463959	-3.22505	0.937254	
1.29295	-3.24184	0.939393	
1.28795	-3.26439	0.997031	
0.463203	-3.24768	0.990322	
0.463203	-3.24768	0.990322	
0.463959	-3.22505	0.937254	
1.29295	-3.24184	0.939393	
1.30659	-3.23841	0.939575	
1.31152	-3.2584	0.998091	
1.28795	-3.26439	0.997031	
1.28795	-3.26439	0.997031	
1.29295	-3.24184	0.939393	
1.30659	-3.23841	0.939575	
1.31677	-3.22848	0.939959	
1.32921	-3.24107	1.00037	
1.31152	-3.2584	0.998091	
1.31152	-3.2584	0.998091	
1.30659	-3.23841	0.939575	
1.31677	-3.22848	0.939959	
1.32073	-3.21472	0.940432	
1.33626	-3.21706	1.00313	
1.32921	-3.24107	1.00037	
1.32921	-3.24107	1.00037	
1.31677	-3.22848	0.939959	
1.32073	-3.21472	0.940432	
1.32698	-2.94123	0.946344	
1.34411	-2.94185	1.02276	
1.33626	-3.21706	1.00313	
1.33626	-3.21706	1.00313	
1.32073	-3.21472	0.940432	
1.32698	-2.94123	0.946344	
1.33252	-2.66767	0.946254	
1.34968	-2.66716	1.02218	
1.34411	-2.94185	1.02276	
1.34411	-2.94185	1.02276	
1.32698	-2.94123	0.946344	
1.33252	-2.66767	0.946254	
1.33737	-2.39404	0.940164	
1.35297	-2.39296	1.00138	
1.34968	-2.66716	1.02218	
1.34968	-2.66716	1.02218	
1.33252	-2.66767	0.946254	
1.33737	-2.39404	0.940164	
1.33396	-2.38022	0.939682	
1.34689	-2.36901	0.998517	
1.35297	-2.39296	1.00138	
1.35297	-2.39296	1.00138	
1.33737	-2.39404	0.940164	
1.33396	-2.38022	0.939682	
1.3242	-2.37017	0.939291	
1.32991	-2.3516	0.996168	
1.34689	-2.36901	0.998517	
1.34689	-2.36901	0.998517	
1.33396	-2.38022	0.939682	
1.3242	-2.37017	0.939291	
1.31069	-2.36657	0.939107	
1.30659	-2.34539	0.995081	
1.32991	-2.3516	0.996168	
1.32991	-2.3516	0.996168	
1.3242	-2.37017	0.939291	
1.31069	-2.36657	0.939107	
0.481433	-2.36543	0.936968	
0.481559	-2.34452	0.988372	
1.30659	-2.34539	0.995081	
1.30659	-2.34539	0.995081	
1.31069	-2.36657	0.939107	
0.481433	-2.36543	0.936968	
-0.347618	-2.34862	0.937016	
-0.344161	-2.32778	0.98822	
0.481559	-2.34452	0.988372	
0.481559	-2.34452	0.988372	
0.481433	-2.36543	0.936968	
-0.347618	-2.34862	0.937016	
-1.17646	-2.31616	0.939251	
-1.17058	-2.29518	0.994625	
-0.344161	-2.32778	0.98822	
-0.344161	-2.32778	0.98822	
-0.347618	-2.34862	0.937016	
-1.17646	-2.31616	0.939251	
-1.17646	-2.31616	0.939251	
-1.16928	-2.34623	0.91646	
-1.1901	-2.3192	0.93945	
-1.1901	-2.3192	0.93945	
-1.16928	-2.34623	0.91646	
-1.20027	-2.32885	0.93988	
-1.20027	-2.32885	0.93988	
-1.16928	-2.34623	0.91646	
-1.20424	-2.34251	0.940413	
-1.1748	-2.61801	0.916276	
-1.21048	-2.61612	0.947152	
-1.20424	-2.34251	0.940413	
-1.20424	-2.34251	0.940413	
-1.16928	-2.34623	0.91646	
-1.1748	-2.61801	0.916276	
-1.1803	-2.88951	0.91616	
-1.21603	-2.88968	0.947242	
-1.21048	-2.61612	0.947152	
-1.21048	-2.61612	0.947152	
-1.1748	-2.61801	0.916276	
-1.1803	-2.88951	0.91616	
-1.1858	-3.16072	0.916112	
-1.22088	-3.1632	0.940681	
-1.21603	-2.88968	0.947242	
-1.21603	-2.88968	0.947242	
-1.1803	-2.88951	0.91616	
-1.1858	-3.16072	0.916112	
-1.22088	-3.1632	0.940681	
-1.1858	-3.16072	0.916112	
-1.21747	-3.17711	0.940158	
-1.21747	-3.17711	0.940158	
-1.1858	-3.16072	0.916112	
-1.20771	-3.18744	0.939734	
-1.20771	-3.18744	0.939734	
-1.1858	-3.16072	0.916112	
-1.19421	-3.19142	0.939537	
-0.3624	-3.17747	0.915884	
-0.365091	-3.20824	0.937303	
-1.19421	-3.19142	0.939537	
-1.19421	-3.19142	0.939537	
-1.1858	-3.16072	0.916112	
-0.3624	-3.17747	0.915884	
0.461337	-3.19417	0.915744	
0.463959	-3.22505	0.937254	
-0.365091	-3.20824	0.937303	
-0.365091	-3.20824	0.937303	
-0.3624	-3.17747	0.915884	
0.461337	-3.19417	0.915744	
1.28541	-3.21082	0.915694	
1.29295	-3.24184	0.939393	
0.463959	-3.22505	0.937254	
0.463959	-3.22505	0.937254	
0.461337	-3.19417	0.915744	
1.28541	-3.21082	0.915694	
1.29295	-3.24184	0.939393	
1.28541	-3.21082	0.915694	
1.30659	-3.23841	0.939575	
1.30659	-3.23841	0.939575	
1.28541	-3.21082	0.915694	
1.31677	-3.22848	0.939959	
1.31677	-3.22848	0.939959	
1.28541	-3.21082	0.915694	
1.32073	-3.21472	0.940432	
1.29091	-2.9396	0.915742	
1.32698	-2.94123	0.946344	
1.32073	-3.21472	0.940432	
1.32073	-3.21472	0.940432	
1.28541	-3.21082	0.915694	
1.29091	-2.9396	0.915742	
1.29641	-2.66811	0.915858	
1.33252	-2.66767	0.946254	
1.32698	-2.94123	0.946344	
1.32698	-2.94123	0.946344	
1.29091	-2.9396	0.915742	
1.29641	-2.66811	0.915858	
1.30192	-2.39632	0.916043	
1.33737	-2.39404	0.940164	
1.33252	-2.66767	0.946254	
1.33252	-2.66767	0.946254	
1.29641	-2.66811	0.915858	
1.30192	-2.39632	0.916043	
1.33737	-2.39404	0.940164	
1.30192	-2.39632	0.916043	
1.33396	-2.38022	0.939682	
1.33396	-2.38022	0.939682	
1.30192	-2.39632	0.916043	
1.3242	-2.37017	0.939291	
1.3242	-2.37017	0.939291	
1.30192	-2.39632	0.916043	
1.31069	-2.36657	0.939107	
0.477595	-2.39437	0.916093	
0.481433	-2.36543	0.936968	
1.31069	-2.36657	0.939107	
1.31069	-2.36657	0.939107	
1.30192	-2.39632	0.916043	
0.477595	-2.39437	0.916093	
-0.346141	-2.37767	0.916232	
-0.347618	-2.34862	0.937016	
0.481433	-2.36543	0.936968	
0.481433	-2.36543	0.936968	
0.477595	-2.39437	0.916093	
-0.346141	-2.37767	0.916232	
-1.16928	-2.34623	0.91646	
-1.17646	-2.31616	0.939251	
-0.347618	-2.34862	0.937016	
-0.347618	-2.34862	0.937016	
-0.346141	-2.37767	0.916232	
-1.16928	-2.34623	0.91646	
0.461337	-3.19417	0.915744	
0.4668	-2.92498	0.915792	
1.29091	-2.9396	0.915742	
1.29091	-2.9396	0.915742	
1.28541	-3.21082	0.915694	
0.461337	-3.19417	0.915744	
-0.3624	-3.17747	0.915884	
-0.356937	-2.90828	0.915932	
0.4668	-2.92498	0.915792	
0.4668	-2.92498	0.915792	
0.461337	-3.19417	0.915744	
-0.3624	-3.17747	0.915884	
-1.1858	-3.16072	0.916112	
-1.1803	-2.88951	0.91616	
-0.356937	-2.90828	0.915932	
-0.356937	-2.90828	0.915932	
-0.3624	-3.17747	0.915884	
-1.1858	-3.16072	0.916112	
0.4668	-2.92498	0.915792	
0.472219	-2.65838	0.915908	
1.29641	-2.66811	0.915858	
1.29641	-2.66811	0.915858	
1.29091	-2.9396	0.915742	
0.4668	-2.92498	0.915792	
-0.356937	-2.90828	0.915932	
-0.351517	-2.64168	0.916048	
0.472219	-2.65838	0.915908	
0.472219	-2.65838	0.915908	
0.4668	-2.92498	0.915792	
-0.356937	-2.90828	0.915932	
-1.1803	-2.88951	0.91616	
-1.1748	-2.61801	0.916276	
-0.351517	-2.64168	0.916048	
-0.351517	-2.64168	0.916048	
-0.356937	-2.90828	0.915932	
-1.1803	-2.88951	0.91616	
0.472219	-2.65838	0.915908	
0.477595	-2.39437	0.916093	
1.30192	-2.39632	0.916043	
1.30192	-2.39632	0.916043	
1.29641	-2.66811	0.915858	
0.472219	-2.65838	0.915908	
-0.351517	-2.64168	0.916048	
-0.346141	-2.37767	0.916232	
0.477595	-2.39437	0.916093	
0.477595	-2.39437	0.916093	
0.472219	-2.65838	0.915908	
-0.351517	-2.64168	0.916048	
-1.1748	-2.61801	0.916276	
-1.16928	-2.34623	0.91646	
-0.346141	-2.37767	0.916232	
-0.346141	-2.37767	0.916232	
-0.351517	-2.64168	0.916048	
-1.1748	-2.61801	0.916276	
2.07843	-0.252144	2.70137	
2.07843	0.567781	2.70137	
-2.06079	0.567781	2.70137	
-2.06079	0.567781	2.70137	
-2.06079	-0.252144	2.70137	
2.07843	-0.252144	2.70137	
-2.06079	0.567781	2.70137	
-2.06079	0.583611	2.69662	
-2.0687	0.58149	2.69662	
-2.06079	0.567781	2.70137	
-2.0687	0.58149	2.69662	
-2.0745	0.575696	2.69662	
-2.06079	0.567781	2.70137	
-2.0745	0.575696	2.69662	
-2.07662	0.567781	2.69662	
-2.07662	-0.252144	2.69662	
-2.06079	-0.252144	2.70137	
-2.06079	0.567781	2.70137	
-2.06079	0.567781	2.70137	
-2.07662	0.567781	2.69662	
-2.07662	-0.252144	2.69662	
-2.06079	-0.252144	2.70137	
-2.07662	-0.252144	2.69662	
-2.0745	-0.260059	2.69662	
-2.06079	-0.252144	2.70137	
-2.0745	-0.260059	2.69662	
-2.0687	-0.265853	2.69662	
-2.06079	-0.252144	2.70137	
-2.0687	-0.265853	2.69662	
-2.06079	-0.267973	2.69662	
2.07843	-0.267973	2.69662	
2.07843	-0.252144	2.70137	
-2.06079	-0.252144	2.70137	
-2.06079	-0.252144	2.70137	
-2.06079	-0.267973	2.69662	
2.07843	-0.267973	2.69662	
2.07843	-0.252144	2.70137	
2.07843	-0.267973	2.69662	
2.08634	-0.265853	2.69662	
2.07843	-0.252144	2.70137	
2.08634	-0.265853	2.69662	
2.09213	-0.260059	2.69662	
2.07843	-0.252144	2.70137	
2.09213	-0.260059	2.69662	
2.09426	-0.252144	2.69662	
2.09426	0.567781	2.69662	
2.07843	0.567781	2.70137	
2.07843	-0.252144	2.70137	
2.07843	-0.252144	2.70137	
2.09426	-0.252144	2.69662	
2.09426	0.567781	2.69662	
2.07843	0.567781	2.70137	
2.09426	0.567781	2.69662	
2.09214	0.575696	2.69662	
2.07843	0.567781	2.70137	
2.09214	0.575696	2.69662	
2.08634	0.58149	2.69662	
2.07843	0.567781	2.70137	
2.08634	0.58149	2.69662	
2.07843	0.583611	2.69662	
-2.06079	0.583611	2.69662	
-2.06079	0.567781	2.70137	
2.07843	0.567781	2.70137	
2.07843	0.567781	2.70137	
2.07843	0.583611	2.69662	
-2.06079	0.583611	2.69662	
-2.0745	0.591526	2.68364	
-2.0687	0.58149	2.69662	
-2.06079	0.583611	2.69662	
-2.06079	0.583611	2.69662	
-2.06079	0.595199	2.68364	
-2.0745	0.591526	2.68364	
-2.08453	0.58149	2.68364	
-2.0745	0.575696	2.69662	
-2.0687	0.58149	2.69662	
-2.0687	0.58149	2.69662	
-2.0745	0.591526	2.68364	
-2.08453	0.58149	2.68364	
-2.0882	0.567781	2.68364	
-2.07662	0.567781	2.69662	
-2.0745	0.575696	2.69662	
-2.0745	0.575696	2.69662	
-2.08453	0.58149	2.68364	
-2.0882	0.567781	2.68364	
-2.0882	-0.252144	2.68364	
-2.07662	-0.252144	2.69662	
-2.07662	0.567781	2.69662	
-2.07662	0.567781	2.69662	
-2.0882	0.567781	2.68364	
-2.0882	-0.252144	2.68364	
-2.08453	-0.265853	2.68364	
-2.0745	-0.260059	2.69662	
-2.07662	-0.252144	2.69662	
-2.07662	-0.252144	2.69662	
-2.0882	-0.252144	2.68364	
-2.08453	-0.265853	2.68364	
-2.0745	-0.275888	2.68364	
-2.0687	-0.265853	2.69662	
-2.0745	-0.260059	2.69662	
-2.0745	-0.260059	2.69662	
-2.08453	-0.265853	2.68364	
-2.0745	-0.275888	2.68364	
-2.06079	-0.279562	2.68364	
-2.06079	-0.267973	2.69662	
-2.0687	-0.265853	2.69662	
-2.0687	-0.265853	2.69662	
-2.0745	-0.275888	2.68364	
-2.06079	-0.279562	2.68364	
2.07843	-0.279562	2.68364	
2.07843	-0.267973	2.69662	
-2.06079	-0.267973	2.69662	
-2.06079	-0.267973	2.69662	
-2.06079	-0.279562	2.68364	
2.07843	-0.279562	2.68364	
2.09213	-0.275888	2.68364	
2.08634	-0.265853	2.69662	
2.07843	-0.267973	2.69662	
2.07843	-0.267973	2.69662	
2.07843	-0.279562	2.68364	
2.09213	-0.275888	2.68364	
2.10217	-0.265853	2.68364	
2.09213	-0.260059	2.69662	
2.08634	-0.265853	2.69662	
2.08634	-0.265853	2.69662	
2.09213	-0.275888	2.68364	
